time,load,charge
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,2,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,0,0
20,0,0
20,1,0
20,0,0
20,1,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,2,0
20,1,0
20,1,0
20,1,0
20,1,0
20,2,0
20,1,0
20,2,0
20,2,0
20,2,0
20,1,0
20,1,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,1,0
20,2,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,1,0
20,0,0
20,0,0
20,0,0
20,0,0
20,1,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,1,0
20,0,0
20,0,0
20,0,0
20,0,0
20,1,0
20,1,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,0,0
20,0,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,1,0
20,1,0
20,0,0
20,0,0
20,0,0
20,1,0
20,0,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,1,0
20,1,0
20,0,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,2,0
20,1,0
20,1,0
20,1,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,1,0
20,1,0
20,2,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,0,0
20,0,0
20,1,0
20,1,0
20,1,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,1,0
20,1,0
20,1,0
20,0,0
20,1,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,1,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,0,0
20,0,0
20,0,0
20,1,0
20,1,0
20,1,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,1,0
20,1,0
20,0,0
20,1,0
20,1,0
20,0,0
20,0,0
20,0,0
20,1,0
20,1,0
20,1,0
20,0,0
20,0,0
20,1,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,1,0
20,1,0
20,1,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,1,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,0,0
20,0,0
20,1,0
20,1,0
20,0,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,1,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,1,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,2,0
20,1,0
20,2,0
20,2,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,1,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,1,0
20,1,0
20,1,0
20,0,0
20,0,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,0,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,2,0
20,2,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,2,0
20,1,0
20,1,0
20,1,0
20,2,0
20,1,0
20,1,0
20,2,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,0,0
20,0,0
20,1,0
20,1,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,1,0
20,0,0
20,0,0
20,0,0
20,0,0
20,1,0
20,1,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,1,0
20,1,0
20,0,0
20,0,0
20,0,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,1,0
20,0,0
20,0,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,0,0
20,0,0
20,0,0
20,1,0
20,0,0
20,0,0
20,1,0
20,1,0
20,1,0
20,0,0
20,0,0
20,0,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,1,0
20,1,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,1,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,0,0
20,1,0
20,1,0
20,1,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,2,0
20,1,0
20,1,0
20,1,0
20,2,0
20,2,0
20,2,0
20,2,0
20,1,0
20,2,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,2,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,0,0
20,1,0
20,0,0
20,0,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,2,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,1,0
20,0,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,0,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,2,0
20,1,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
20,2,0
